y,x,counts
-0.444, 0.372, 15
-0.416, 0.372, 11
-0.388, 0.372, 7
-0.359, 0.372, 30
-0.331, 0.372, 6
-0.303, 0.372, 10
-0.275, 0.372, 13
-0.247, 0.372, 14
-0.219, 0.372, 22
-0.191, 0.372, 9
-0.163, 0.372, 10
-0.134, 0.372, 10
-0.106, 0.372, 9
-0.078, 0.372, 8
-0.050, 0.372, 14
-0.022, 0.372, 9
0.006, 0.372, 11
0.034, 0.372, 10
0.062, 0.372, 12
0.091, 0.372, 8
0.119, 0.372, 11
0.147, 0.372, 10
0.175, 0.372, 7
0.203, 0.372, 7
0.231, 0.372, 7
0.259, 0.372, 10
0.287, 0.372, 9
0.316, 0.372, 7
0.344, 0.372, 12
0.372, 0.372, 9
0.400, 0.372, 7
0.428, 0.372, 10
0.456, 0.372, 9
0.484, 0.372, 12
-0.500, 0.400, 55
-0.472, 0.400, 92
-0.444, 0.400, 5
-0.416, 0.400, 6
-0.388, 0.400, 13
-0.359, 0.400, 4
-0.331, 0.400, 8
-0.303, 0.400, 13
-0.275, 0.400, 14
-0.247, 0.400, 7
-0.219, 0.400, 3
-0.191, 0.400, 13
-0.163, 0.400, 13
-0.134, 0.400, 14
-0.106, 0.400, 3
-0.078, 0.400, 7
-0.050, 0.400, 8
-0.022, 0.400, 7
0.006, 0.400, 18
0.034, 0.400, 9
0.062, 0.400, 14
0.091, 0.400, 11
0.119, 0.400, 11
0.147, 0.400, 8
0.175, 0.400, 6
0.203, 0.400, 8
0.231, 0.400, 9
0.259, 0.400, 10
0.287, 0.400, 8
0.316, 0.400, 10
0.344, 0.400, 12
0.372, 0.400, 5
0.400, 0.400, 11
0.428, 0.400, 13
0.456, 0.400, 9
0.484, 0.400, 8
-0.500, 0.428, 86
-0.472, 0.428, 62
-0.444, 0.428, 8
-0.416, 0.428, 9
-0.388, 0.428, 15
-0.359, 0.428, 8
-0.331, 0.428, 14
-0.303, 0.428, 9
-0.275, 0.428, 18
-0.247, 0.428, 7
-0.219, 0.428, 8
-0.191, 0.428, 11
-0.163, 0.428, 9
-0.134, 0.428, 5
-0.106, 0.428, 8
-0.078, 0.428, 7
-0.050, 0.428, 11
-0.022, 0.428, 7
0.006, 0.428, 8
0.034, 0.428, 8
0.062, 0.428, 11
0.091, 0.428, 10
0.119, 0.428, 5
0.147, 0.428, 8
0.175, 0.428, 11
0.203, 0.428, 6
0.231, 0.428, 5
0.259, 0.428, 8
0.287, 0.428, 9
0.316, 0.428, 7
0.344, 0.428, 8
0.372, 0.428, 9
0.400, 0.428, 6
0.428, 0.428, 10
0.456, 0.428, 7
0.484, 0.428, 8
-0.500, 0.456, 54
-0.472, 0.456, 58
-0.444, 0.456, 6
-0.416, 0.456, 5
-0.388, 0.456, 10
-0.359, 0.456, 5
-0.331, 0.456, 15
-0.303, 0.456, 14
-0.275, 0.456, 11
-0.247, 0.456, 15
-0.219, 0.456, 14
-0.191, 0.456, 10
-0.163, 0.456, 8
-0.134, 0.456, 7
-0.106, 0.456, 4
-0.078, 0.456, 11
-0.050, 0.456, 9
-0.022, 0.456, 12
0.006, 0.456, 6
0.034, 0.456, 11
0.062, 0.456, 14
0.091, 0.456, 12
0.119, 0.456, 5
0.147, 0.456, 7
0.175, 0.456, 7
0.203, 0.456, 12
0.231, 0.456, 7
0.259, 0.456, 10
0.287, 0.456, 15
0.316, 0.456, 5
0.344, 0.456, 7
0.372, 0.456, 17
0.400, 0.456, 9
0.428, 0.456, 6
0.456, 0.456, 11
0.484, 0.456, 8
-0.500, 0.484, 107
-0.472, 0.484, 39
-0.444, 0.484, 6
-0.416, 0.484, 2
-0.388, 0.484, 3
-0.359, 0.484, 7
-0.331, 0.484, 15
-0.303, 0.484, 5
-0.275, 0.484, 11
-0.247, 0.484, 9
-0.219, 0.484, 15
-0.191, 0.484, 8
-0.163, 0.484, 8
-0.134, 0.484, 12
-0.106, 0.484, 6
-0.078, 0.484, 9
-0.050, 0.484, 16
-0.022, 0.484, 12
0.006, 0.484, 13
0.034, 0.484, 6
0.062, 0.484, 12
0.091, 0.484, 13
0.119, 0.484, 9
0.147, 0.484, 16
0.175, 0.484, 26
0.203, 0.484, 20
0.231, 0.484, 10
0.259, 0.484, 22
0.287, 0.484, 15
0.316, 0.484, 17
0.344, 0.484, 12
0.372, 0.484, 12
0.400, 0.484, 13
0.428, 0.484, 13
0.456, 0.484, 11
0.484, 0.484, 11
