y,x,counts
-0.444, 0.372, 50
-0.416, 0.372, 13
-0.388, 0.372, 7
-0.359, 0.372, 13
-0.331, 0.372, 13
-0.303, 0.372, 12
-0.275, 0.372, 13
-0.247, 0.372, 11
-0.219, 0.372, 7
-0.191, 0.372, 13
-0.163, 0.372, 9
-0.134, 0.372, 8
-0.106, 0.372, 10
-0.078, 0.372, 13
-0.050, 0.372, 9
-0.022, 0.372, 19
0.006, 0.372, 12
0.034, 0.372, 8
0.062, 0.372, 9
0.091, 0.372, 15
0.119, 0.372, 11
0.147, 0.372, 8
0.175, 0.372, 10
0.203, 0.372, 5
0.231, 0.372, 14
0.259, 0.372, 11
0.287, 0.372, 3
0.316, 0.372, 7
0.344, 0.372, 17
0.372, 0.372, 3
0.400, 0.372, 9
0.428, 0.372, 7
0.456, 0.372, 6
0.484, 0.372, 10
-0.500, 0.400, 67
-0.472, 0.400, 75
-0.444, 0.400, 40
-0.416, 0.400, 17
-0.388, 0.400, 14
-0.359, 0.400, 7
-0.331, 0.400, 11
-0.303, 0.400, 15
-0.275, 0.400, 18
-0.247, 0.400, 16
-0.219, 0.400, 11
-0.191, 0.400, 5
-0.163, 0.400, 5
-0.134, 0.400, 11
-0.106, 0.400, 13
-0.078, 0.400, 5
-0.050, 0.400, 13
-0.022, 0.400, 12
0.006, 0.400, 9
0.034, 0.400, 10
0.062, 0.400, 7
0.091, 0.400, 11
0.119, 0.400, 11
0.147, 0.400, 16
0.175, 0.400, 11
0.203, 0.400, 8
0.231, 0.400, 9
0.259, 0.400, 9
0.287, 0.400, 8
0.316, 0.400, 11
0.344, 0.400, 11
0.372, 0.400, 9
0.400, 0.400, 10
0.428, 0.400, 10
0.456, 0.400, 11
0.484, 0.400, 8
-0.500, 0.428, 46
-0.472, 0.428, 54
-0.444, 0.428, 20
-0.416, 0.428, 10
-0.388, 0.428, 9
-0.359, 0.428, 10
-0.331, 0.428, 15
-0.303, 0.428, 17
-0.275, 0.428, 9
-0.247, 0.428, 15
-0.219, 0.428, 12
-0.191, 0.428, 8
-0.163, 0.428, 9
-0.134, 0.428, 13
-0.106, 0.428, 14
-0.078, 0.428, 7
-0.050, 0.428, 18
-0.022, 0.428, 7
0.006, 0.428, 10
0.034, 0.428, 19
0.062, 0.428, 10
0.091, 0.428, 6
0.119, 0.428, 11
0.147, 0.428, 10
0.175, 0.428, 6
0.203, 0.428, 15
0.231, 0.428, 9
0.259, 0.428, 10
0.287, 0.428, 8
0.316, 0.428, 14
0.344, 0.428, 5
0.372, 0.428, 13
0.400, 0.428, 10
0.428, 0.428, 11
0.456, 0.428, 13
0.484, 0.428, 8
-0.500, 0.456, 34
-0.472, 0.456, 52
-0.444, 0.456, 13
-0.416, 0.456, 10
-0.388, 0.456, 12
-0.359, 0.456, 13
-0.331, 0.456, 11
-0.303, 0.456, 12
-0.275, 0.456, 18
-0.247, 0.456, 12
-0.219, 0.456, 14
-0.191, 0.456, 10
-0.163, 0.456, 9
-0.134, 0.456, 10
-0.106, 0.456, 12
-0.078, 0.456, 11
-0.050, 0.456, 10
-0.022, 0.456, 17
0.006, 0.456, 11
0.034, 0.456, 13
0.062, 0.456, 12
0.091, 0.456, 10
0.119, 0.456, 8
0.147, 0.456, 9
0.175, 0.456, 12
0.203, 0.456, 8
0.231, 0.456, 5
0.259, 0.456, 9
0.287, 0.456, 18
0.316, 0.456, 14
0.344, 0.456, 10
0.372, 0.456, 16
0.400, 0.456, 11
0.428, 0.456, 9
0.456, 0.456, 12
0.484, 0.456, 13
-0.500, 0.484, 54
-0.472, 0.484, 74
-0.444, 0.484, 16
-0.416, 0.484, 10
-0.388, 0.484, 13
-0.359, 0.484, 15
-0.331, 0.484, 14
-0.303, 0.484, 12
-0.275, 0.484, 22
-0.247, 0.484, 15
-0.219, 0.484, 7
-0.191, 0.484, 10
-0.163, 0.484, 12
-0.134, 0.484, 8
-0.106, 0.484, 5
-0.078, 0.484, 11
-0.050, 0.484, 12
-0.022, 0.484, 17
0.006, 0.484, 7
0.034, 0.484, 12
0.062, 0.484, 13
0.091, 0.484, 11
0.119, 0.484, 8
0.147, 0.484, 8
0.175, 0.484, 23
0.203, 0.484, 16
0.231, 0.484, 12
0.259, 0.484, 14
0.287, 0.484, 13
0.316, 0.484, 13
0.344, 0.484, 18
0.372, 0.484, 16
0.400, 0.484, 15
0.428, 0.484, 11
0.456, 0.484, 11
0.484, 0.484, 3
