y,x,counts
-0.444, 0.372, 28
-0.416, 0.372, 31
-0.388, 0.372, 12
-0.359, 0.372, 38
-0.331, 0.372, 21
-0.303, 0.372, 26
-0.275, 0.372, 28
-0.247, 0.372, 24
-0.219, 0.372, 19
-0.191, 0.372, 14
-0.163, 0.372, 26
-0.134, 0.372, 17
-0.106, 0.372, 14
-0.078, 0.372, 31
-0.050, 0.372, 13
-0.022, 0.372, 30
0.006, 0.372, 16
0.034, 0.372, 22
0.062, 0.372, 20
0.091, 0.372, 17
0.119, 0.372, 19
0.147, 0.372, 21
0.175, 0.372, 20
0.203, 0.372, 11
0.231, 0.372, 20
0.259, 0.372, 20
0.287, 0.372, 12
0.316, 0.372, 24
0.344, 0.372, 21
0.372, 0.372, 23
0.400, 0.372, 27
0.428, 0.372, 17
0.456, 0.372, 26
0.484, 0.372, 12
-0.500, 0.400, 31
-0.472, 0.400, 38
-0.444, 0.400, 32
-0.416, 0.400, 23
-0.388, 0.400, 11
-0.359, 0.400, 14
-0.331, 0.400, 20
-0.303, 0.400, 21
-0.275, 0.400, 16
-0.247, 0.400, 18
-0.219, 0.400, 25
-0.191, 0.400, 14
-0.163, 0.400, 23
-0.134, 0.400, 20
-0.106, 0.400, 15
-0.078, 0.400, 22
-0.050, 0.400, 16
-0.022, 0.400, 21
0.006, 0.400, 20
0.034, 0.400, 26
0.062, 0.400, 16
0.091, 0.400, 24
0.119, 0.400, 19
0.147, 0.400, 10
0.175, 0.400, 26
0.203, 0.400, 17
0.231, 0.400, 21
0.259, 0.400, 20
0.287, 0.400, 21
0.316, 0.400, 18
0.344, 0.400, 20
0.372, 0.400, 24
0.400, 0.400, 20
0.428, 0.400, 14
0.456, 0.400, 18
0.484, 0.400, 20
-0.500, 0.428, 27
-0.472, 0.428, 35
-0.444, 0.428, 31
-0.416, 0.428, 19
-0.388, 0.428, 18
-0.359, 0.428, 19
-0.331, 0.428, 28
-0.303, 0.428, 22
-0.275, 0.428, 35
-0.247, 0.428, 21
-0.219, 0.428, 29
-0.191, 0.428, 10
-0.163, 0.428, 16
-0.134, 0.428, 20
-0.106, 0.428, 25
-0.078, 0.428, 20
-0.050, 0.428, 24
-0.022, 0.428, 21
0.006, 0.428, 14
0.034, 0.428, 28
0.062, 0.428, 23
0.091, 0.428, 20
0.119, 0.428, 22
0.147, 0.428, 13
0.175, 0.428, 18
0.203, 0.428, 26
0.231, 0.428, 19
0.259, 0.428, 17
0.287, 0.428, 21
0.316, 0.428, 21
0.344, 0.428, 20
0.372, 0.428, 27
0.400, 0.428, 10
0.428, 0.428, 39
0.456, 0.428, 20
0.484, 0.428, 20
-0.500, 0.456, 18
-0.472, 0.456, 14
-0.444, 0.456, 25
-0.416, 0.456, 20
-0.388, 0.456, 20
-0.359, 0.456, 23
-0.331, 0.456, 24
-0.303, 0.456, 36
-0.275, 0.456, 24
-0.247, 0.456, 18
-0.219, 0.456, 29
-0.191, 0.456, 19
-0.163, 0.456, 16
-0.134, 0.456, 21
-0.106, 0.456, 16
-0.078, 0.456, 12
-0.050, 0.456, 22
-0.022, 0.456, 24
0.006, 0.456, 27
0.034, 0.456, 17
0.062, 0.456, 16
0.091, 0.456, 16
0.119, 0.456, 24
0.147, 0.456, 19
0.175, 0.456, 18
0.203, 0.456, 17
0.231, 0.456, 21
0.259, 0.456, 27
0.287, 0.456, 33
0.316, 0.456, 32
0.344, 0.456, 20
0.372, 0.456, 21
0.400, 0.456, 19
0.428, 0.456, 24
0.456, 0.456, 19
0.484, 0.456, 23
-0.500, 0.484, 36
-0.472, 0.484, 26
-0.444, 0.484, 14
-0.416, 0.484, 19
-0.388, 0.484, 14
-0.359, 0.484, 19
-0.331, 0.484, 14
-0.303, 0.484, 23
-0.275, 0.484, 34
-0.247, 0.484, 29
-0.219, 0.484, 27
-0.191, 0.484, 12
-0.163, 0.484, 18
-0.134, 0.484, 24
-0.106, 0.484, 12
-0.078, 0.484, 23
-0.050, 0.484, 20
-0.022, 0.484, 25
0.006, 0.484, 15
0.034, 0.484, 26
0.062, 0.484, 23
0.091, 0.484, 22
0.119, 0.484, 30
0.147, 0.484, 33
0.175, 0.484, 57
0.203, 0.484, 64
0.231, 0.484, 15
0.259, 0.484, 50
0.287, 0.484, 19
0.316, 0.484, 14
0.344, 0.484, 26
0.372, 0.484, 28
0.400, 0.484, 19
0.428, 0.484, 16
0.456, 0.484, 20
0.484, 0.484, 24
